maganap,41
magsulat,41
maramihan,41
maunawaan,41
metropolitan,41
monghe,41
nag-iisa,41
nakakalat,41
negatibo,41
noo'y,41
pag-aayos,41
paggalang,41
palay,41
pinag-aralan,41
planta,41
publikasyon,41
resolusyon,41
takilya,41
tandaan,41
umusbong,41
alin,40
baybay,40
bigkas,40
bumisita,40
ektarya,40
episodyo,40
giyera,40
hiwa,40
iilan,40
israelita,40
kama,40
kayumanggi,40
klasipikasyon,40
komersyo,40
kuya,40
libangan,40
mag-isa,40
magtayo,40
maitim,40
matalino,40
million,40
nakamamatay,40
nakatakda,40
pagkakabuo,40
pagtataguyod,40
pakikipagsapalaran,40
pambata,40
polo,40
pribado,40
solar,40
tanghalan,40
tayong,40
abilidad,39
altar,39
ambag,39
atom,39
baba,39
baitang,39
banyaga,39
bulaga,39
handog,39
hanggan,39
hatiin,39
irlandes,39
kaakit-akit,39
kanin,39
kapaki-pakinabang,39
karapat-dapat,39
kargamento,39
katanungan,39
kilalanin,39
klasiko,39
labing-apat,39
libing,39
mabisa,39
magkaibigan,39
maingat,39
mananakop,39
manirahan,39
paglilinis,39
pamumuhunan,39
pamunuan,39
pangngalan,39
rebulto,39
sesyon,39
tagsibol,39
taliwas,39
tumor,39
alituntunin,38
auto,38
daga,38
dumami,38
ekspedisyon,38
ginang,38
hamon,38
hangga't,38
hilagang-silangan,38
hindu,38
hudas,38
kalamidad,38
kalinangan,38
katihan,38
kaunlaran,38
kawing,38
kredito,38
lagusan,38
mabait,38
matalik,38
matamis,38
matulungan,38
misyonero,38
nagagamit,38
nagpapaliwanag,38
obra,38
pag-inom,38
pag-unawa,38
pagkakapantay-pantay,38
paglalathala,38
paglisan,38
pagtatala,38
pangangatwiran,38
proteksiyon,38
rurok,38
saging,38
sipi,38
suriin,38
taludtod,38
titi,38
tiwala,38
trabahador,38
tumawag,38
tuwid,38
ulap,38
unti-unti,38
alay,37
biyahe,37
bumoto,37
dalas,37
dingding,37
impormal,37
ituring,37
kalupaan,37
kasosyo,37
katapatan,37
katungkulan,37
kayo,37
komonwelt,37
mababaw,37
magkakaiba,37
maya,37
memorya,37
mesa,37
munisipal,37
nagpapahayag,37
pagkabulok,37
parirala,37
pinilit,37
protestante,37
sakuna,37
sinag,37
sundin,37
tagpuan,37
talakayan,37
alok,36
amoy,36
apostol,36
bagay-bagay,36
bulwagan,36
eskoses,36
grap,36
hadlang,36
indian,36
instituto,36
kainan,36
kalakhan,36
kanayunan,36
kumpol,36
ligaw,36
lobo,36
lunes,36
magawa,36
magdala,36
mamamatay,36
net,36
niyog,36
pabalat,36
pag-aalis,36
pag-iingat,36
paghihiganti,36
pagnanakaw,36
pagsakop,36
pamilyar,36
panghalip,36
parusa,36
radikal,36
salungatan,36
sama,36
sekta,36
singaw,36
subukan,36
sulatin,36
sumakay,36
teolohiya,36
tuhod,36
turing,36
unggoy,36
abo,35
animasyon,35
balahibo,35
balanse,35
banayad,35
basahin,35
bawal,35
boltahe,35
dakila,35
distansiya,35
dosis,35
ekspresyon,35
humiwalay,35
hustisya,35
imbis,35
inapo,35
kabayanan,35
kampanaryo,35
katalinuhan,35
koneksiyon,35
kontra,35
laboratoryo,35
makapasok,35
makarating,35
malalaman,35
malungkot,35
mangingisda,35
materya,35
mekanismo,35
nagpapatunay,35
nguni't,35
pagguho,35
paghahatid,35
pagtanggal,35
pagtatalaga,35
pambayad,35
pampalasa,35
payagan,35
pinaglilingkuran,35
plastik,35
prayle,35
premyo,35
sampu,35
sementeryo,35
tag-ulan,35
trangkaso,35
ulam,35
amin,34
ani,34
bahagya,34
bataan,34
berde,34
damo,34
ekonomika,34
gang,34
golpo,34
hawakan,34
hilagang-kanluran,34
humalili,34
kabalyero,34
labing-anim,34
lohika,34
lutasin,34
magbago,34
maglaro,34
magpakasal,34
magpatuloy,34
masigasig,34
mawala,34
minahan,34
misteryo,34
nominado,34
pagsilang,34
pahilaga,34
pamamahayag,34
pampangasiwaan,34
pampanguluhan,34
pandiwa,34
pang-itaas,34
pangkatawan,34
panlalawigan,34
plaka,34
proklamasyon,34
sabay-sabay,34
saloobin,34
selyo,34
sentimetro,34
sirkulasyon,34
tainga,34
tiago,34
umuwi,34
abala,33
akto,33
atay,33
ayusin,33
baskagan,33
batasan,33
buhangin,33
demokratiko,33
diplomatiko,33
eksklusibo,33
emosyonal,33
hilaw,33
hininga,33
hiniram,33
hubad,33
inyo,33
ipagpatuloy,33
itatag,33
kabatiran,33
kahusayan,33
kanais-nais,33
kapareha,33
kapareho,33
karatig,33
katatagan,33
katolika,33
liriko,33
litid,33
maglakbay,33
makatakas,33
marinig,33
natutulog,33
ninakaw,33
oposisyon,33
paanan,33
paglilitis,33
paglipad,33
pan,33
pinakamatanda,33
regulasyon,33
sikolohiya,33
sumagot,33
sumiklab,33
total,33
tuyo,33
umawit,33
usok,33
alternatibo,32
amihan,32
autoridad,32
bakuran,32
bandila,32
bansag,32
boluntaryo,32
dalubhasaan,32
denominasyon,32
diliman,32
diyalekto,32
espiritwal,32
grado,32
gumaling,32
hangarin,32
hiyas,32
hulihan,32
humina,32
inisyal,32
ipagtanggol,32
itsura,32
kabahagi,32
kapuwa,32
katamtaman,32
katuruan,32
koalisyon,32
komedyante,32
kulungan,32
laruan,32
literatura,32
magallanes,32
magkakasama,32
magkakaugnay,32
magnanakaw,32
magpadala,32
magturo,32
mamuhay,32
pagkakaayos,32
pagkakatulad,32
pagtulog,32
panga,32
pansinin,32
paulit,32
probabilidad,32
sakupin,32
sala,32
sangkot,32
subali't,32
tambol,32
tiyuhin,32
tsokolate,32
uli,32
yungib,32
alamin,31
alan,31
balikat,31
buntis,31
distribusyon,31
ganoon,31
heswita,31
hinihingi,31
iglesya,31
imigrante,31
isaalang-alang,31
iskrip,31
kabiguan,31
kamera,31
katapat,31
kontrolin,31
kumbinasyon,31
kuweba,31
laurel,31
letra,31
liwayway,31
magpakamatay,31
manipis,31
manlalakbay,31
mito,31
nagbubunga,31
nanganganib,31
pagdaka,31
pagkakasundo,31
pagsasama-sama,31
pala,31
palamuti,31
pandama,31
paratang,31
pasulong,31
pokus,31
polis,31
pribilehiyo,31
probinsya,31
pulbos,31
puro,31
purok,31
representasyon,31
salitang-ugat,31
sari,31
sungay,31
suprema,31
tagapagturo,31
tambalan,31
tanaw,31
timog-silangan,31
tiya,31
tulin,31
umatras,31
uno,31
alikabok,30
alkohol,30
arena,30
awa,30
bakla,30
buuin,30
depinisyon,30
dimensiyon,30
diyan,30
embahada,30
garden,30
gradwado,30
grande,30
hepe,30
humiling,30
insekto,30
kabayaran,30
kagawad,30
kamalian,30
kampeonato,30
kantidad,30
katuwang,30
kontrobersyal,30
koro,30
kulto,30
lumikas,30
magpakita,30
magsaysay,30
malupit,30
marating,30
masining,30
masira,30
matagpuan,30
matanggap,30
naghihintay,30
nakatutok,30
nanay,30
napakalakas,30
napakaliit,30
pag-uusig,30
pagdami,30
pagsasarili,30
pagsuko,30
pakinabang,30
pambayan,30
pang-ilalim,30
pangangaso,30
pangitain,30
pasasalamat,30
pormula,30
putahe,30
siklo,30
sityo,30
sona,30
tagasanay,30
takdang,30
tamaraw,30
tim,30
timog-kanluran,30
unahan,30
ahedres,29
alahas,29
bayaran,29
belhika,29
bokabularyo,29
brilyante,29
buksan,29
dumalaw,29
emosyon,29
emperatris,29
epiko,29
hatol,29
ipalabas,29
iso,29
kadena,29
kakampi,29
kapisanan,29
kapitolyo,29
karibal,29
kaurian,29
kidlat,29
kongkreto,29
libo,29
lipad,29
magdagdag,29
magkatumbas,29
magtapos,29
major,29
makipag-usap,29
mapabuti,29
mapapansin,29
matanggal,29
matuklasan,29
matuwid,29
ministeryo,29
minorya,29
nakahiwalay,29
pabilog,29
pagdurusa,29
paggasta,29
paghinto,29
pagkakamit,29
paglubog,29
paglutas,29
pagmamasid,29
pagpapalaganap,29
panay,29
pangangatawan,29
pasinaya,29
patimog,29
pederasyon,29
permanente,29
pinakamainam,29
plan,29
plato,29
pulitiko,29
saglit,29
salot,29
saserdote,29
sermon,29
sunud-sunod,29
tomo,29
tumawid,29
umangkop,29
angaw,28
antipolo,28
bonus,28
bulebar,28
dalisay,28
datu,28
depensa,28
dios,28
diskriminasyon,28
dumanas,28
eleksiyon,28
gulo,28
gumana,28
gumuho,28
harang,28
heograpiya,28
hiling,28
ingay,28
intramuros,28
iyan,28
kliyente,28
kurba,28
lagpas,28
madalang,28
maglingkod,28
magsuot,28
malusog,28
mamuno,28
naantala,28
nakatutulong,28
nilalayon,28
noo,28
pabahay,28
pag-aalaga,28
pagbabahagi,28
pagpunta,28
pagtapos,28
pakikipag-usap,28
pangangaral,28
panggagahasa,28
pasa,28
sarsa,28
seleksiyon,28
simboryo,28
sinasadya,28
sumanib,28
tabako,28
tagapakinig,28
tagapamagitan,28
tagpo,28
tasa,28
transit,28
tuwiran,28
umano,28
alalahanin,27
amo,27
amor,27
atas,27
babasahin,27
batis,27
bukol,27
debosyon,27
deposito,27
diana,27
dibuho,27
donasyon,27
ehekutibo,27
eksperto,27
gagamba,27
guho,27
gumugol,27
hanapbuhay,27
hati,27
himig,27
imbakan,27
ipahayag,27
itayo,27
kabihasnan,27
kadiliman,27
kagalingan,27
kalatagan,27
kapiling,27
karbon,27
komandante,27
komplikasyon,27
lampas,27
lipi,27
lumala,27
mabago,27
magkakatulad,27
mananalaysay,27
marino,27
minamahal,27
monarkiya,27
nagkakaisa,27
nakakulong,27
nakatatanda,27
nars,27
olanda,27
paggunita,27
paglala,27
paglulunsad,27
pagpapakasal,27
pagpapatiwakal,27
pagsali,27
panghuli,27
paninigarilyo,27
paputok,27
parating,27
pinag-uusapan,27
pito,27
promosyon,27
proton,27
prusisyon,27
reaksyon,27
report,27
sangandaan,27
sansinukob,27
satelayt,27
sekular,27
sima,27
sinadya,27
sumira,27
talon,27
tangke,27
taniman,27
target,27
trahedya,27
trigo,27
tripulante,27
yamang,27
asal,26
bag,26
basa,26
basura,26
bawasan,26
bihasa,26
bisaya,26
bisitahin,26
buhayin,26
canadian,26
dekorasyon,26
delegado,26
destinasyon,26
esmeralda,26
globo,26
hatinggabi,26
hero,26
ho,26
ibayong,26
imposible,26
ipatupad,26
isinusuot,26
kahel,26
kahinaan,26
kapampangan,26
katambal,26
katunggali,26
kinalabasan,26
komplikado,26
kontrolado,26
lagda,26
lingkod,26
lumapit,26
magkapareho,26
magtanghal,26
mahistrado,26
makabayan,26
masigla,26
matindi,26
minimum,26
moro,26
mura,26
nakasakay,26
nakatago,26
nananaig,26
natira,26
niyebe,26
orasan,26
pag-iibigan,26
pagbanggit,26
paglapit,26
paglawak,26
pagpapalaya,26
pagtalakay,26
pagtawag,26
pakanluran,26
pakikinig,26
palayok,26
pana,26
pananatili,26
pumasa,26
republikano,26
sarado,26
sekundarya,26
sibat,26
sirain,26
sugatan,26
sulo,26
tabak,26
tagapangalaga,26
tanggihan,26
tawad,26
tunggalian,26
wawa,26
alpabeto,25
antena,25
botante,25
brigada,25
diperensiya,25
duo,25
hagdan,25
harapin,25
hilig,25
hinahangad,25
ibenta,25
kaalyado,25
kababalaghan,25
kalalabasan,25
kandila,25
kapitbahay,25
kasaganaan,25
kasi,25
komunismo,25
konde,25
konsehal,25
lakad,25
maalis,25
magagaling,25
magkasunod,25
makinarya,25
mani,25
masakit,25
medya,25
nakalaan,25
oportunidad,25
pag-aalala,25
pag-akyat,25
pagdurugo,25
pagkaunawa,25
pagkiling,25
paglahok,25
paglalahad,25
paglilimbag,25
pagpigil,25
pagsasayaw,25
pagsusumikap,25
pagtawid,25
pahinga,25
palikpik,25
pansamantala,25
pastol,25
patunayan,25
pinakamahal,25
piye,25
poste,25
puntahan,25
sakahan,25
sakramento,25
sanlibutan,25
seminaryo,25
sibuyas,25
solido,25
sugo,25
taal,25
tagubilin,25
tanggalin,25
tangkay,25
tigil,25
tina,25
tuluy-tuloy,25
tumayo,25
umibig,25
uniporme,25
wangis,25
aya,24
baranggay,24
bihag,24
bulag,24
bunganga,24
cristo,24
dalang,24
diyagnosis,24
eden,24
ekonomiks,24
estadistika,24
gastusin,24
hilera,24
hirap,24
ituloy,24
kaklase,24
kalakasan,24
kalinisan,24
kanino,24
kaparusahan,24
katiwalian,24
kawanihan,24
kongresista,24
konsilyo,24
kurikulum,24
labag,24
lisensiya,24
luha,24
lumampas,24
magaspang,24
mahalumigmig,24
makasama,24
maluwag,24
manunugtog,24
masayang,24
moda,24
mortal,24
napakahalaga,24
nasaan,24
pagkahilig,24
pagkakaibigan,24
pagkakaunawaan,24
pagpapalagay,24
pagpaslang,24
pagsang-ayon,24
pakikipanayam,24
panandalian,24
panulaan,24
pilit,24
reklamo,24
robot,24
sagana,24
saligang-batas,24
sapagka't,24
silbi,24
singil,24
tabing,24
tagapagbatas,24
tagapagtanggol,24
tapusin,24
timpla,24
walo,24
adult,23
apartment,23
bahid,23
balarila,23
balintawak,23
basta,23
bigla,23
damuhan,23
deboniyano,23
deboto,23
dyipni,23
ehersisyo,23
espada,23
gamutin,23
gasolina,23
gramo,23
gumalaw,23
hagdanan,23
hubog,23
ikot,23
imbensiyon,23
imbentor,23
inggles,23
intensiyon,23
ipagdiwang,23
itigil,23
kabanalan,23
kagat,23
kalabaw,23
kampana,23
kawan,23
kuha,23
kusina,23
libra,23
lumapag,23
mabibili,23
magbayad,23
magtatag,23
mantika,23
mapayapa,23
marangal,23
masarap,23
matematiko,23
matingkad,23
matupad,23
muog,23
nakakatawa,23
nakatalaga,23
nalalapit,23
nasaktan,23
nasyon,23
natatakot,23
obligasyon,23
pag-iisa,23
pag-urong,23
pagbaybay,23
pagbibilang,23
pagdadala,23
paglalakad,23
pagsakay,23
pagsamahin,23
pagtigil,23
pananalig,23
pantay-pantay,23
papatayin,23
pasimula,23
patok,23
patutunguhan,23
petisyon,23
pinakamahalaga,23
plasma,23
propesyon,23
puwede,23
rasyo,23
ritmo,23
rosaryo,23
salamat,23
sensilyo,23
sobra,23
sumakop,23
surian,23
switch,23
tagamasid,23
tagapagbalita,23
tali,23
talo,23
trinidad,23
uling,23
x-ray,23
agimat,22
akala,22
ate,22
bapor,22
batik,22
binyag,22
biyaya,22
bono,22
buod,22
dasal,22
espesyalista,22
himno,22
hiram,22
homosekswal,22
humarap,22
idolo,22
ikasiyam,22
indones,22
isahan,22
isalin,22
itinapon,22
iwanan,22
katwiran,22
komentaryo,22
koran,22
labor,22
lubid,22
magsilbi,22
magtatapos,22
malabon,22
malala,22
malapad,22
mikrobyo,22
nababagay,22
naga,22
orbit,22
otel,22
padala,22
paggaling,22
pagharap,22
pagkakahawig,22
pagkakasala,22
paglilinang,22
pagpapatala,22
pagtitiwala,22
pagtuon,22
pahalang,22
palayain,22
pang-uri,22
pangkabuhayan,22
pastor,22
patyo,22
petrolyo,22
pinahihintulutan,22
proteksyon,22
punong-himpilan,22
rebelyon,22
rekomendasyon,22
respeto,22
romana,22
sirkito,22
sosyal,22
suma,22
sumubok,22
sumulong,22
tagapag-alaga,22
taripa,22
tribunal,22
triple,22
tugatog,22
tumalon,22
tumutol,22
umupo,22
wasto,22
abiso,21
agila,21
aralin,21
atlantiko,21
balakang,21
binhi,21
bukal,21
dagdagan,21
dalisdis,21
dinamika,21
diyametro,21
doble,21
eksperimental,21
elektrisidad,21
elepante,21
ermita,21
grapiko,21
gumuhit,21
harina,21
helikopter,21
heograpikal,21
hidwaan,21
ibinaba,21
ikalima,21
independiyente,21
ipakilala,21
kabisayaan,21
kabuluhan,21
kahihinatnan,21
kalansay,21
kanto,21
kasingkahulugan,21
katimugan,21
kulisap,21
laway,21
lumiit,21
maalamat,21
maalat,21
maestro,21
magkamit,21
mahuli,21
maintindihan,21
maisagawa,21
makiling,21
malabo,21
matuto,21
meme,21
mitolohiya,21
moderno,21
monster,21
motorsiklo,21
nagbabala,21
nakarehistro,21
namumulaklak,21
nasusunog,21
nobelista,21
odisyon,21
paghingi,21
pagkabahala,21
pagkakagawa,21
paglalabas,21
pagpapatunay,21
pagputok,21
pagsalungat,21
pagsasalaysay,21
pagsikat,21
pagtakas,21
pagtugtog,21
paikot,21
pakasalan,21
palakasin,21
pamalit,21
pamangkin,21
panganganak,21
pangil,21
pangit,21
pantubig,21
patriarka,21
paumanhin,21
pintura,21
poot,21
propaganda,21
pueblo,21
puna,21
pupunta,21
radius,21
reperensiya,21
sabaw,21
sabon,21
sakripisyo,21
sapa,21
saysay,21
semilya,21
senaryo,21
silindro,21
tagalikha,21
tagapagsalaysay,21
taksi,21
tanggulan,21
tennis,21
transport,21
tropa,21
tulisan,21
tumingin,21
umpisa,21
abogasya,20
abot,20
agusan,20
apog,20
asosasyon,20
atlas,20
baron,20
bayag,20
biro,20
bisig,20
bitak,20
butuan,20
dayag,20
deklarasyon,20
delta,20
halaw,20
halik,20
hapunan,20
husay,20
ihatid,20
indonesya,20
inhenyeriya,20
interbal,20
inukit,20
itago,20
kalinga,20
kanlungan,20
kapakinabangan,20
karatula,20
katha,20
katolisismo,20
klub,20
konstelasyon,20
kristal,20
lata,20
layon,20
liturhiya,20
luto,20
maalam,20
mababago,20
makaranas,20
mamahala,20
marmol,20
maskara,20
minana,20
nakaugalian,20
niyon,20
nutrisyon,20
oksiheno,20
orkestra,20
pagbaril,20
paghatol,20
pagod,20
pagpapalaki,20
pagpapatibay,20
pagpupunyagi,20
pagtatagumpay,20
pagtatanong,20
pagtutuli,20
palawakin,20
palayo,20
pampaaralan,20
panawagan,20
pandarayuhan,20
panghihimasok,20
pangingibabaw,20
paninirahan,20
panlupa,20
pansarili,20
pantas,20
paraiso,20
pasaporte,20
pinakahuli,20
piskal,20
poster,20
pulutong,20
rehabilitasyon,20
resistensiya,20
riot,20
siksik,20
sinturon,20
sosyalista,20
susog,20
tableta,20
tagapagdala,20
talino,20
taya,20
tinta,20
torneo,20
tuberculosis,20
tudling,20
umangat,20
uminom,20
agos,19
anatomiya,19
arab,19
away,19
awtor,19
batsilyer,19
biyolohiya,19
bodega,19
dahan-dahan,19
demanda,19
diktador,19
dyip,19
estratehiya,19
ganda,19
hikayatin,19
himala,19
hinog,19
humanap,19
humihiling,19
kababayan,19
kabaong,19
kalasag,19
kalkulasyon,19
kaloob,19
kambing,19
kanonikal,19
kapitbahayan,19
kinatatayuan,19
komersiyal,19
konkreto,19
konserbasyon,19
kronolohiya,19
kuwartel,19
langaw,19
lathalain,19
lisensya,19
maghanda,19
magkasintahan,19
maglabas,19
magtagumpay,19
mandarin,19
manika,19
mansanas,19
maybahay,19
milagro,19
mosyon,19
nahirang,19
naik,19
neutral,19
obserbatoryo,19
pag-aalinlangan,19
pag-aasawa,19
pag-angkin,19
paghahalo,19
paghahayag,19
paghirang,19
pagkakapareho,19
pagkukumpuni,19
paglalayag,19
paglibot,19
pagnanasa,19
pagpapasigla,19
pagsupil,19
pagtataas,19
pagtatae,19
pagwawakas,19
pakikisalamuha,19
palihim,19
palimbagan,19
palma,19
paniki,19
pansit,19
partner,19
pasok,19
pating,19
payat,19
perlas,19
pila,19
piliin,19
pilitin,19
plantasyon,19
praksiyon,19
puhunan,19
punong-guro,19
putbol,19
retrato,19
romantiko,19
sagutin,19
sahog,19
sakay,19
sapi,19
satanas,19
sertipiko,19
sigurado,19
sinapupunan,19
sira,19
siyensiya,19
suntok,19
tagapaglingkod,19
tanghali,19
tesis,19
trophy,19
tumuloy,19
turuan,19
ubas,19
wasakin,19
adobe,18
agad-agad,18
alas,18
alba,18
aliwan,18
alyado,18
alyas,18
astronomo,18
baguhan,18
bakasyon,18
balagtasan,18
balang,18
baliw,18
bangin,18
batalyon,18
bawang,18
biblia,18
bisperas,18
bote,18
bugso,18
buko,18
buwaya,18
daglat,18
daluyong,18
dean,18
dekano,18
dental,18
disyerto,18
ekonomista,18
epidemya,18
espirituwal,18
halamanan,18
hatimbilang,18
huwaran,18
huwebes,18
importante,18
inihaw,18
isulong,18
itakda,18
ituro,18
kaanyuan,18
kable,18
kagalang-galang,18
kagawian,18
kalamangan,18
kaliwanagan,18
kalungkutan,18
kamangmangan,18
kasabihan,18
katapangan,18
katumpakan,18
kilogramo,18
kisame,18
kitang,18
klinika,18
kolokyal,18
kolonisasyon,18
konduktor,18
laboratory,18
lantad,18
lulan,18
luma,18
lumusob,18
mabini,18
magbitiw,18
magkakasalungat,18
mahika,18
mailigtas,18
makakain,18
makasaysayan,18
makatagpo,18
makinis,18
mantsa,18
martes,18
masakop,18
mina,18
minero,18
nagpapakilala,18
nahuhuli,18
nakakahawa,18
nakalimbag,18
nakikinig,18
nanonood,18
napakahirap,18
nasyonalismo,18
nasyonalista,18
negrito,18
oo,18
pabango,18
pabigat,18
pag-inog,18
paggastos,18
paghina,18
paghuhukay,18
pagka,18
pagkalito,18
